datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav
2016/11/14 1:00,930.3584,25.731469726562523,0.019572925,0.09463501,9.146559409225377,23.903344726562523,0.017711353,0.076171875,5.200791515118447,22.325219726562523,0.017276477,0.21343994,4.057392430880365
2016/11/14 2:00,902.5154,25.684411621093773,0.019564277,0.10745239,9.388393460155752,23.801599121093773,0.017771369,0.0831604,5.704839308512529,22.270349121093773,0.017237311,0.2189331,4.238539218909693
2016/11/14 3:00,885.5339,25.683343505859398,0.019533668,0.12173462,9.42218785919465,23.691156005859398,0.017809425,0.094818115,5.813503183732934,22.214593505859398,0.017176185,0.22930908,4.439461872379196
2016/11/14 4:00,878.3624,25.667687988281273,0.019480968,0.13446045,9.053384230315674,23.628625488281273,0.017802501,0.111694336,5.533248374853583,22.222375488281273,0.017154003,0.23913574,4.3975074492148005
2016/11/14 5:00,901.9728,25.650170898437523,0.01942911,0.14111328,8.423648786999536,23.736108398437523,0.017895602,0.12994385,5.625450970691793,22.368920898437523,0.01717081,0.26135254,4.2153949061123015
2016/11/14 6:00,917.7275000000001,25.665399169921898,0.019429272,0.1408081,8.420641483145504,23.938836669921898,0.018086499,0.10443115,5.973583816544408,22.688836669921898,0.01731593,0.32177734,3.7098877472873952
2016/11/14 7:00,1028.6513,26.318750000000023,0.019847855,0.14093018,10.060202199978058,25.037500000000023,0.019069657,0.07946777,7.47094673316051,22.889062500000023,0.017528519,0.34301758,3.143726395808465
2016/11/14 8:00,1207.8532,26.938317871093773,0.019915614,0.14898682,12.763149616323632,25.969567871093773,0.019694362,0.078704834,8.116258326082177,23.328942871093773,0.018145595,0.36572266,3.577494260675397
2016/11/14 9:00,1299.6641,27.474053955078148,0.019815862,0.17150879,14.167294396947682,26.942803955078148,0.019693792,0.08987427,9.134777727100706,23.817803955078148,0.018564641,0.4078369,3.982348174741039
2016/11/14 10:00,1363.9101999999998,27.895043945312523,0.01976991,0.18829346,15.11370417717239,27.645043945312523,0.019556288,0.11645508,9.858566625376248,24.316918945312523,0.018884901,0.4362793,4.467126419594471
2016/11/14 11:00,1387.9985,28.122491455078148,0.01973949,0.20050049,15.580664580326747,28.294366455078148,0.019663196,0.16168213,10.109059717842518,24.552178955078148,0.018839221,0.4260254,4.976970215389261
2016/11/14 12:00,1388.0376999999999,28.199456787109398,0.019670943,0.20672607,15.789476197573816,28.496331787109398,0.019678572,0.18310547,9.949753222448388,24.683831787109398,0.018679122,0.41992188,5.612349299593222
2016/11/14 13:00,1387.9087,28.183312988281273,0.019632831,0.19989014,15.998899822557382,28.480187988281273,0.019800678,0.20025635,10.061592533111654,24.683312988281273,0.018656269,0.4083252,6.1355487837326725
2016/11/14 14:00,1393.1431,28.101770019531273,0.019579316,0.18762207,15.649221733656297,28.015832519531273,0.019960785,0.23492432,9.93359238288921,24.562707519531273,0.018717194,0.4152832,6.494128788758011
2016/11/14 15:00,1391.1935,27.926080322265648,0.019510472,0.18554688,14.68427198154303,27.355767822265648,0.020128453,0.328125,9.879124566649068,24.347955322265648,0.01878568,0.375,6.609844590407431
2016/11/14 16:00,1291.1205,27.640405273437523,0.019517468,0.19500732,13.42696537570718,26.632592773437523,0.020196484,0.39794922,9.58175289976746,24.187280273437523,0.018884229,0.33666992,6.569947617204422
2016/11/14 17:00,1216.7613999999999,27.227807617187523,0.019737191,0.19372559,10.873640009587657,26.063745117187523,0.020202585,0.4095459,8.590766891689794,24.055932617187523,0.018905587,0.29882812,6.596806846132873
2016/11/14 18:00,1268.2171,26.734735107421898,0.019843243,0.18060303,8.371057485411999,25.711297607421898,0.020041607,0.44348145,7.467614526984693,23.750360107421898,0.018668316,0.2989502,6.7592219871101085
2016/11/14 19:00,1224.9043000000001,26.500085449218773,0.019790469,0.16363525,8.01750825943981,25.562585449218773,0.019912539,0.4156494,7.378095451790221,23.523522949218773,0.018401919,0.3083496,6.905065857879124
2016/11/14 20:00,1182.0916,26.313531494140648,0.019724306,0.13702393,8.060829436643914,25.461968994140648,0.01978534,0.42504883,7.505781981451112,23.336968994140648,0.018221315,0.29614258,6.695562268008404
2016/11/14 21:00,1123.1437999999998,26.151361083984398,0.019634157,0.11151123,8.097794041655078,25.393548583984398,0.019695193,0.44726562,7.748378879443068,23.198236083984398,0.01808539,0.2800293,6.53507620115443
2016/11/14 22:00,1071.0792999999999,26.000756835937523,0.019521186,0.09768677,7.196371022250908,25.328881835937523,0.019612739,0.42443848,8.05866911963361,23.016381835937523,0.017934272,0.27575684,6.369764857720524
2016/11/14 23:00,1014.7159,25.902734375000023,0.019368324,0.09786987,5.705982030653713,25.262109375000023,0.019528542,0.46191406,8.358402688780465,22.848046875000023,0.017827187,0.26879883,6.062013860658351
2016/11/15 0:00,953.2904,25.874230957031273,0.019262953,0.11428833,4.708611103517674,25.202355957031273,0.019476576,0.45715332,8.50719796979965,22.733605957031273,0.017752333,0.26940918,5.836882247748748
2016/11/15 1:00,920.938,25.823815917968773,0.019172288,0.11764526,4.111057654683356,25.128503417968773,0.0194088,0.39819336,8.69727718233428,22.667565917968773,0.017699815,0.2479248,5.816998902736361
2016/11/15 2:00,883.5807,25.826806640625023,0.019067045,0.106903076,3.2819930494119802,24.990869140625023,0.01925015,0.2902832,8.775697181589006,22.701806640625023,0.017701384,0.2368164,5.769362891342255
2016/11/15 3:00,874.2946,25.825250244140648,0.018946445,0.096466064,2.8263639465739447,24.848687744140648,0.019060886,0.21704102,9.104909490547103,22.731500244140648,0.01773337,0.25720215,5.527105919132417
2016/11/15 4:00,872.0763000000001,25.725335693359398,0.018855803,0.08633423,3.198234416736743,24.748773193359398,0.018962614,0.20611572,8.987178061373655,22.842523193359398,0.017833464,0.2701416,5.553056277492251
2016/11/15 5:00,905.5681999999999,25.591668701171898,0.018810192,0.078430176,3.7321660819800964,24.654168701171898,0.01883308,0.20996094,9.012086115419304,22.997918701171898,0.017986218,0.2800293,5.716745424237853
2016/11/15 6:00,927.4356,25.489221191406273,0.018795019,0.060180664,3.695537308998147,24.590783691406273,0.018756872,0.2111206,8.636968743731808,23.075158691406273,0.018054968,0.30200195,6.070810017467889
2016/11/15 7:00,1028.6989999999998,25.842736816406273,0.019137148,0.047729492,4.171396841014364,25.061486816406273,0.019144777,0.24511719,9.353772390732098,23.334924316406273,0.018275026,0.32629395,6.3650174599623055
2016/11/15 8:00,1172.2705,26.412713623046898,0.01903625,0.07443237,6.407769074254484,25.631463623046898,0.019478755,0.28320312,9.850494864178849,23.764276123046898,0.018555598,0.31799316,6.4736067609598
2016/11/15 9:00,1247.8350999999998,26.902612304687523,0.018881919,0.11843872,6.211913396208304,26.058862304687523,0.019713523,0.35583496,10.47674358851463,24.207299804687523,0.018843772,0.27844238,6.709013748571069
2016/11/15 10:00,1307.3272,27.211755371093773,0.018735701,0.16064453,7.7591568091538194,26.164880371093773,0.019742781,0.35266113,11.445845963996849,24.555505371093773,0.018918807,0.2524414,7.433684939748742
2016/11/15 11:00,1317.6253000000002,27.332910156250023,0.018513782,0.17828369,8.55044197144829,26.215722656250023,0.019711597,0.3265381,12.789453333788291,24.598535156250023,0.0185443,0.24822998,8.028579555307608
2016/11/15 12:00,1315.6206,27.411462402343773,0.018306429,0.15734863,8.11801014407723,26.325524902343773,0.019611055,0.29467773,14.600163330836727,24.544274902343773,0.01842087,0.24261475,8.357653320987504
2016/11/15 13:00,1322.2536,27.510369873046898,0.018198326,0.15136719,7.569028770800328,26.260369873046898,0.019449547,0.26916504,16.1110595627468,24.471307373046898,0.018389061,0.21624756,8.77095807226161
2016/11/15 14:00,1305.2666,27.485864257812523,0.01817445,0.16412354,7.930826898205926,26.048364257812523,0.019402783,0.25561523,16.172451246526887,24.368676757812523,0.018380444,0.19903564,9.08046465823329
2016/11/15 15:00,1282.1005,27.225061035156273,0.018272737,0.17547607,9.053357950307257,25.857873535156273,0.019401887,0.23046875,15.556900024320372,24.139123535156273,0.01847873,0.1953125,9.104102440323071
2016/11/15 16:00,1205.0282,26.865716552734398,0.01845501,0.14819336,8.99272720215334,25.537591552734398,0.019240838,0.22729492,14.305092381029393,23.920404052734398,0.018523674,0.20599365,9.065798295267149
2016/11/15 17:00,1154.6446999999998,26.470147705078148,0.018820701,0.12530518,8.297289863171367,25.196710205078148,0.019011436,0.25769043,13.432610120465698,23.712335205078148,0.018485008,0.20581055,8.74531946609653
2016/11/15 18:00,1208.6425000000002,26.094140625000023,0.019140868,0.1177063,8.146386647924372,24.922265625000023,0.018789915,0.32336426,13.119564984483292,23.547265625000023,0.018438963,0.21398926,8.467765056019523
2016/11/15 19:00,1185.7477,25.951165771484398,0.019239986,0.11465454,9.169630212014969,24.826165771484398,0.018675411,0.33117676,13.488552427904999,23.466790771484398,0.018393124,0.2364502,8.322642059442986
2016/11/15 20:00,1151.4950000000001,25.899652099609398,0.019255321,0.13079834,10.350892003638918,24.813714599609398,0.018667858,0.25048828,13.677824949721524,23.438714599609398,0.01838557,0.31713867,8.109003022763856
2016/11/15 21:00,1127.0617,25.854608154296898,0.01920182,0.14422607,11.837881492582273,24.823358154296898,0.018644875,0.26916504,14.042021514906523,23.432733154296898,0.018400734,0.36108398,8.018220822481823
2016/11/15 22:00,1061.7042000000001,25.817102050781273,0.019095065,0.14886475,13.350886694789578,24.801477050781273,0.018553378,0.28186035,14.00789741111674,23.418664550781273,0.01840842,0.37036133,8.04166885876667
2016/11/15 23:00,1001.3024,25.746911621093773,0.018997125,0.14892578,14.755561023414957,24.739099121093773,0.018546991,0.27526855,13.564499999919006,23.371911621093773,0.018379144,0.37109375,8.039912320698013
2016/11/16 0:00,967.3953,25.698815917968773,0.018937724,0.1416626,16.189166452062864,24.691003417968773,0.018548625,0.25024414,13.693556591567615,23.316003417968773,0.018327372,0.3708496,8.081255777803909
2016/11/16 1:00,941.0137,25.626672363281273,0.018894691,0.13275146,17.60742721765726,24.657922363281273,0.01853611,0.25708008,14.205119803063429,23.259484863281273,0.01827671,0.35595703,8.336036912920566
2016/11/16 2:00,912.7292,25.571923828125023,0.018882126,0.12112427,18.773337429508572,24.642236328125023,0.018523544,0.33374023,13.923408562552341,23.220361328125023,0.018233627,0.3466797,8.614805031029794
2016/11/16 3:00,899.442,25.531640625000023,0.01889887,0.112091064,19.283960395625144,24.633203125000023,0.01853266,0.3557129,13.198469107892482,23.195703125000023,0.018189337,0.31103516,8.676197112317535
2016/11/16 4:00,904.062,25.450067138671898,0.018921474,0.1352539,18.03066487386023,24.653192138671898,0.018570522,0.33691406,12.64573440102471,23.207879638671898,0.018189052,0.29003906,8.468218252231791
2016/11/16 5:00,938.0002999999999,25.352380371093773,0.018895527,0.12234497,16.20308579619474,24.657067871093773,0.01860561,0.35266113,11.786290503349461,23.188317871093773,0.018170735,0.2783203,8.359008936202175
2016/11/16 6:00,956.7201,25.292779541015648,0.018817097,0.10122681,15.541831006910455,24.620904541015648,0.018603474,0.38256836,10.263495538447152,23.120904541015648,0.018084675,0.28845215,8.30203696843837
2016/11/16 7:00,1039.1916999999999,25.472009277343773,0.01890811,0.07867432,15.336417535390208,24.792321777343773,0.018725004,0.35095215,10.168024736177744,23.190759277343773,0.01813754,0.30200195,8.159524783714117
2016/11/16 8:00,1178.5159,25.809869384765648,0.019007472,0.062286377,16.497584162631966,25.122369384765648,0.018954067,0.21618652,10.41824550128049,23.520806884765648,0.018420009,0.32666016,7.998605878473167
2016/11/16 9:00,1251.4334000000001,26.008020019531273,0.01898424,0.059005737,17.217875280853086,25.609582519531273,0.019297045,0.13110352,10.845606829495527,23.797082519531273,0.018618029,0.3380127,7.83426011575307
2016/11/16 10:00,1324.6479,26.149560546875023,0.019028295,0.06616211,19.051661357374435,25.930810546875023,0.019447912,0.11721802,11.494073431993488,24.047998046875023,0.018776525,0.34973145,7.7421063098826925
2016/11/16 11:00,1331.4904000000001,26.247888183593773,0.019134123,0.07128906,21.141980797711014,26.052575683593773,0.019462187,0.105895996,11.717840765508402,24.240075683593773,0.018828947,0.3494873,7.80907960770397
2016/11/16 12:00,1349.3833,26.338067626953148,0.019248111,0.08010864,22.685408203541947,26.080255126953148,0.019423587,0.10110474,12.013707000080743,24.299005126953148,0.018675907,0.32312012,7.729495531130831
2016/11/16 13:00,1369.6707000000001,26.363000488281273,0.019339494,0.1427002,23.909288754480283,26.073937988281273,0.01938527,0.10165405,12.206632743495248,24.316125488281273,0.018469743,0.30517578,7.567836236960222
2016/11/16 14:00,1343.8625,26.227563476562523,0.019438613,0.19671631,25.561567592637363,26.008813476562523,0.019385207,0.10220337,11.956070524026206,24.211938476562523,0.018278945,0.29040527,7.291793992447668
2016/11/16 15:00,1302.9163999999998,26.107141113281273,0.019460738,0.20513916,26.598487363556913,25.857141113281273,0.019407332,0.10491943,11.056507041621499,24.021203613281273,0.018255293,0.28381348,6.791091963278876
2016/11/16 16:00,1232.7355,25.948449707031273,0.019444812,0.2131958,25.8495029777986,25.651574707031273,0.019490588,0.10461426,9.58037549710487,23.807824707031273,0.018361438,0.26306152,6.295971536118803
2016/11/16 17:00,1199.8414,25.777764892578148,0.019467039,0.2144165,22.993628108538026,25.387139892578148,0.019566221,0.12548828,7.227322568770646,23.637139892578148,0.018467588,0.20800781,5.908077109968107
2016/11/16 18:00,1206.6777,25.678155517578148,0.019459845,0.22247314,18.969989341205988,24.904718017578148,0.019192817,0.21704102,5.772280481260912,23.318780517578148,0.018292548,0.16027832,5.545173257609647
2016/11/16 19:00,1201.9867,25.615533447265648,0.019392015,0.22625732,15.007160095300396,24.810845947265648,0.019094469,0.27062988,4.993952118527569,23.021783447265648,0.018033983,0.12301636,5.159350375157723
2016/11/16 20:00,1164.6811,25.463159179687523,0.019238746,0.24584961,10.57570882815982,24.728784179687523,0.018979346,0.24914551,4.283180060161479,22.783471679687523,0.017827308,0.11331177,4.976395749542725
2016/11/16 21:00,1118.7856,25.322167968750023,0.01897165,0.30322266,5.098673861253788,24.579980468750023,0.018811433,0.17877197,3.9362614890906378,22.704980468750023,0.017750947,0.115356445,4.7684823497290765
2016/11/16 22:00,1055.5508,25.161462402343773,0.018674882,0.37158203,2.3545288214727016,24.403649902343773,0.018613847,0.105773926,3.9281336090066388,22.747399902343773,0.017774614,0.13690186,4.568282789980383
2016/11/16 23:00,1001.261,24.943292236328148,0.018346382,0.38549805,8.161972627062468,24.122979736328148,0.018308235,0.07531738,4.123429675743482,22.685479736328148,0.017705513,0.14715576,4.509408537488169
2016/11/17 0:00,949.0558,24.776635742187523,0.018067362,0.32824707,12.584372556774735,23.940698242187523,0.018113138,0.09957886,4.371325212747341,22.581323242187523,0.017609598,0.13354492,4.448655677646545
2016/11/17 1:00,913.1065,24.650964355468773,0.01784247,0.31811523,15.318154637920015,23.924401855468773,0.01808661,0.18133545,4.416457118455527,22.447839355468773,0.017483888,0.121398926,4.572393343908467
2016/11/17 2:00,888.0821,24.564843750000023,0.01774736,0.3425293,16.412496411336956,23.830468750000023,0.017976241,0.20739746,4.235195424458677,22.361718750000023,0.017381148,0.11230469,4.776327853293364
2016/11/17 3:00,860.4629,24.527368164062523,0.01772658,0.34228516,16.390002110721436,23.699243164062523,0.01784102,0.23370361,3.9930255716423595,22.386743164062523,0.01735274,0.10128784,4.738676169747817
2016/11/17 4:00,871.3860000000001,24.530145263671898,0.017741486,0.27001953,14.990346319818164,23.608270263671898,0.017733857,0.20532227,3.607646688861429,22.303582763671898,0.017245576,0.08947754,4.423185273811304
2016/11/17 5:00,919.6749,24.521447753906273,0.017742677,0.21478271,13.002372595616324,23.568322753906273,0.017612977,0.15075684,3.1064167737804143,22.138635253906273,0.017086549,0.07336426,4.2941010044337915
2016/11/17 6:00,933.9611,24.579858398437523,0.017707504,0.17877197,11.987608004372845,23.532983398437523,0.017478622,0.08969116,2.592171689307781,21.978295898437523,0.016936935,0.06274414,4.302645308741127
2016/11/17 7:00,1058.1927,25.048883056640648,0.01789791,0.15319824,12.2127023826549,24.017633056640648,0.01802761,0.080322266,2.294458371369791,21.986383056640648,0.016936606,0.061920166,4.454705440146596
2016/11/17 8:00,1192.4128,25.699365234375023,0.017837675,0.120391846,13.549667545758677,24.675927734375023,0.018142851,0.090545654,2.7437642890019354,22.347802734375023,0.017295988,0.071624756,4.946546997454747
2016/11/17 9:00,1284.9182999999998,26.283685302734398,0.017837156,0.12084961,13.105665306834508,25.346185302734398,0.01841699,0.11340332,5.597724305702178,22.846185302734398,0.017730344,0.101867676,5.235309822074092
2016/11/17 10:00,1337.5654,26.825952148437523,0.017889077,0.11911011,12.21855860723664,25.716577148437523,0.018682534,0.15887451,7.971059293148107,23.341577148437523,0.018034035,0.12701416,5.690991742101458
2016/11/17 11:00,1379.0107,27.254022216796898,0.017811716,0.11975098,10.32108646883732,25.629022216796898,0.018780649,0.22875977,9.610303201645799,23.761834716796898,0.018048227,0.14831543,6.414977227614338
2016/11/17 12:00,1373.2236,27.540795898437523,0.017795581,0.11508179,8.79758270615046,25.665795898437523,0.01895525,0.2189331,10.555912143863496,24.236108398437523,0.017978687,0.18286133,6.93243097644427
2016/11/17 13:00,1375.2908,27.653680419921898,0.017932693,0.121154785,8.96035986211729,25.739617919921898,0.018993178,0.19848633,11.532990531751457,24.348992919921898,0.017993728,0.25671387,7.345346339962732
2016/11/17 14:00,1325.0578,27.667352294921898,0.018077748,0.15014648,10.550196742532925,25.675164794921898,0.018894093,0.2218628,12.07348598679317,24.136102294921898,0.018085377,0.33862305,7.4224144335215625
2016/11/17 15:00,1321.0454,27.539849853515648,0.018130863,0.19195557,12.25495944778662,25.477349853515648,0.01880988,0.24353027,11.837694601938738,23.914849853515648,0.01816138,0.37902832,7.332239873455427
2016/11/17 16:00,1259.3665,27.204919433593773,0.018206995,0.21533203,12.059938427212805,25.243981933593773,0.018664759,0.28894043,10.845440447082401,23.720544433593773,0.0182604,0.40478516,7.002762309414636
2016/11/17 17:00,1208.4071000000001,26.654962158203148,0.018512156,0.23986816,9.806935973818737,24.881524658203148,0.018420603,0.26696777,9.230360306705345,23.545587158203148,0.018374827,0.4350586,6.548105201673056
2016/11/17 18:00,1245.7525,26.181573486328148,0.018970275,0.22949219,7.302889098053373,24.392510986328148,0.018169189,0.23040771,7.119363277768242,23.337823486328148,0.018214965,0.45324707,6.465007356077466
2016/11/17 19:00,1240.1196,25.995507812500023,0.019115286,0.21832275,5.9813382228933945,24.222070312500023,0.0180548,0.23388672,6.375885199629728,23.183007812500023,0.01804717,0.46533203,6.409484796871596
2016/11/17 20:00,1193.2969,25.856256103515648,0.01906923,0.21954346,5.2676121144794665,24.137506103515648,0.017955339,0.2487793,5.975469454275087,23.137506103515648,0.01794771,0.47021484,6.447439874410856
2016/11/17 21:00,1147.4840000000002,25.737939453125023,0.01896234,0.22570801,5.101964101128995,24.073876953125023,0.017886596,0.24468994,5.657804004628046,23.105126953125023,0.017856078,0.47644043,6.385966851167217
2016/11/17 22:00,1089.9116999999999,25.618371582031273,0.018840443,0.2197876,4.9975607911344095,24.008996582031273,0.017825734,0.26135254,5.568065254420986,22.993371582031273,0.017764699,0.4777832,6.395409627624703
2016/11/17 23:00,1022.5896000000001,25.511285400390648,0.018719245,0.20776367,4.905622773137768,23.940972900390648,0.017796088,0.27929688,5.7029533163906105,22.800347900390648,0.017658759,0.47509766,6.390037949140449
2016/11/18 0:00,946.7652,25.400018310546898,0.018630784,0.19006348,4.998619333378043,23.884393310546898,0.017768662,0.3076172,5.908301209800494,22.634393310546898,0.017570298,0.47546387,6.146652585356189
2016/11/18 1:00,917.8822,25.303735351562523,0.01855513,0.16583252,5.1306268088232665,23.834985351562523,0.017746415,0.3269043,6.0256122863654396,22.577172851562523,0.01755568,0.46826172,5.934505168336917
2016/11/18 2:00,897.8401,25.210626220703148,0.018461404,0.13739014,5.25395159642954,23.788751220703148,0.017736612,0.31799316,6.06236784800795,22.570001220703148,0.017545877,0.45983887,5.824595736117381
2016/11/18 3:00,879.9909,25.145837402343773,0.018335514,0.11437988,5.208930262830577,23.755212402343773,0.017717533,0.30419922,6.056254138295558,22.567712402343773,0.017542057,0.43859863,5.663993476815428
2016/11/18 4:00,886.919,25.098901367187523,0.018174827,0.11206055,4.933912438907227,23.731713867187523,0.017686546,0.3076172,6.110362066351648,22.567651367187523,0.017526329,0.41931152,5.533128312154184
2016/11/18 5:00,914.0517,25.086480712890648,0.01803198,0.13226318,4.618299178859079,23.695855712890648,0.017650511,0.30993652,6.167506538452591,22.555230712890648,0.017482664,0.3729248,5.422917658126376
2016/11/18 6:00,931.2956,25.067895507812523,0.017982878,0.17248535,4.493801845628153,23.692895507812523,0.017639555,0.29675293,5.996416585873424,22.536645507812523,0.017425932,0.32543945,5.328864766334006
2016/11/18 7:00,1067.0303,25.472100830078148,0.018317413,0.20361328,5.456886490340168,24.347100830078148,0.018126678,0.27026367,7.617325870137448,22.675225830078148,0.017531585,0.2763672,5.420295436872961
2016/11/18 8:00,1204.0684999999999,25.944421386718773,0.01824924,0.22680664,7.269033978491829,25.006921386718773,0.018531527,0.25756836,8.904501421688227,23.038171386718773,0.017814364,0.2364502,5.703062489624244
2016/11/18 9:00,1292.2533,26.427087402343773,0.01831163,0.24993896,8.293933121845068,25.591149902343773,0.018593917,0.27478027,10.799080428075394,23.419274902343773,0.0180446,0.2086792,6.025676641813699
2016/11/18 10:00,1344.3374000000001,26.922937011718773,0.018335031,0.27319336,9.720885897637503,26.016687011718773,0.018418955,0.3260498,11.989990484824075,23.571374511718773,0.018083261,0.20385742,6.067521132914517
2016/11/18 11:00,1390.8983999999998,27.276330566406273,0.018434625,0.30029297,11.28042833204893,26.276330566406273,0.018388849,0.32507324,13.062408651370184,23.596643066406273,0.01798449,0.20214844,6.265561580955346
2016/11/18 12:00,1388.4236,27.455499267578148,0.018518547,0.30664062,12.488273967780174,26.471124267578148,0.01846514,0.32922363,14.19088552538667,23.478936767578148,0.017679313,0.21069336,6.620882627648976
2016/11/18 13:00,1386.1187,27.464715576171898,0.018539596,0.29260254,12.913478782463566,26.503778076171898,0.018509079,0.336792,14.961963890624636,23.394403076171898,0.017433334,0.21484375,6.752054359619474
2016/11/18 14:00,1419.2061,27.363305664062523,0.01861539,0.21875,13.03569857183954,26.332055664062523,0.018462801,0.35217285,15.110748446980702,23.308618164062523,0.01735654,0.22387695,6.538128713568992
2016/11/18 15:00,1351.9767000000002,27.211938476562523,0.01864486,0.16571045,12.91982860297965,25.954125976562523,0.01839309,0.34106445,14.443222980466533,23.118188476562523,0.01739364,0.22851562,6.118823360202065
2016/11/18 16:00,1297.6777,26.998132324218773,0.018614056,0.14398193,12.30681577576321,25.529382324218773,0.01843858,0.30908203,12.785967567778636,22.904382324218773,0.017385723,0.22857666,5.623510606040935
2016/11/18 17:00,1223.9757,26.615899658203148,0.018721368,0.12561035,10.620754910809696,25.045587158203148,0.018469598,0.28771973,10.408518874808093,22.662774658203148,0.017271783,0.22442627,5.130841505399268
2016/11/18 18:00,1289.0743,26.049279785156273,0.018972581,0.11505127,7.7341640596235015,24.393029785156273,0.018194383,0.2578125,8.281935785652168,22.439904785156273,0.017149156,0.22125244,4.779064675362237
2016/11/18 19:00,1269.6826,25.776116943359398,0.018857474,0.10827637,6.702060522108436,24.182366943359398,0.018033499,0.22869873,7.8280342581052444,22.338616943359398,0.017072195,0.19250488,4.467567874369361
2016/11/18 20:00,1233.0517,25.632104492187523,0.018688466,0.104522705,5.960196312737085,24.093041992187523,0.017940786,0.19195557,7.425842237387642,22.303979492187523,0.017040517,0.18432617,4.2653866342869335
2016/11/18 21:00,1177.126,25.562890625000023,0.018558146,0.10656738,5.478742882569251,24.039453125000023,0.017825725,0.15985107,7.548680545129202,22.289453125000023,0.017024638,0.17297363,4.15353109815534
2016/11/18 22:00,1120.0801000000001,25.487573242187523,0.018449381,0.1081543,5.11565719901958,23.987573242187523,0.017777994,0.14813232,7.418034980080522,22.276635742187523,0.017037943,0.16363525,4.106369079535412
2016/11/18 23:00,1063.1571,25.383813476562523,0.018337307,0.110961914,5.162630972690249,23.922875976562523,0.017734585,0.14562988,7.2212246861607605,22.282250976562523,0.01705557,0.15472412,4.17525743844336
2016/11/19 0:00,1021.6801999999999,25.242639160156273,0.018251417,0.10903931,5.682569565823402,23.867639160156273,0.0177021,0.14642334,7.105017240585252,22.281701660156273,0.01707649,0.15545654,4.309903897588125
2016/11/19 1:00,989.0894000000001,25.093743896484398,0.01817506,0.10946655,6.575085379042558,23.804681396484398,0.017686779,0.14837646,6.945323174621824,22.265618896484398,0.017084057,0.15582275,4.407019988615176
2016/11/19 2:00,955.5459999999999,24.977716064453148,0.018098565,0.09979248,7.894646513492422,23.751153564453148,0.01766369,0.15966797,6.865404458686149,22.219903564453148,0.017076226,0.16687012,4.418699751464373
2016/11/19 3:00,941.489,24.890557861328148,0.018005228,0.07910156,8.990401070106227,23.695245361328148,0.017639017,0.18487549,6.840125483315525,22.179620361328148,0.017059183,0.1765747,4.441130414061921
2016/11/19 4:00,942.4516,24.800042724609398,0.017934313,0.06274414,9.996456056135644,23.651605224609398,0.017621508,0.19213867,7.000537219549988,22.182855224609398,0.01708745,0.19171143,4.506268484048591
2016/11/19 5:00,946.9864,24.723168945312523,0.017857486,0.048934937,10.669250583804821,23.691918945312523,0.01767438,0.20233154,7.490387852893038,22.168481445312523,0.017071659,0.18157959,4.514274178648863
2016/11/19 6:00,923.697,24.697381591796898,0.017827954,0.047927856,10.673803994140153,23.798944091796898,0.017774548,0.21148682,7.873508072264463,22.150506591796898,0.017042127,0.14312744,4.371044934693071
2016/11/19 7:00,981.6068,25.508508300781273,0.018165391,0.061416626,13.20443945703534,24.625695800781273,0.018462937,0.21801758,10.248363457267024,22.281945800781273,0.017135423,0.11868286,4.33508335257785
2016/11/19 8:00,1069.7893000000001,26.182092285156273,0.018325916,0.09338379,16.38011143237766,25.346154785156273,0.018928638,0.23773193,12.101700466248728,22.580529785156273,0.017349353,0.112854004,4.537589962910795
2016/11/19 9:00,1143.2065,26.638330078125023,0.018560037,0.12033081,18.48511412663991,25.911767578125023,0.018972024,0.24005127,14.131893335315075,22.911767578125023,0.017537698,0.13006592,4.759705091364663
2016/11/19 10:00,1215.4491,27.105371093750023,0.018810792,0.13391113,19.39131749714037,26.316308593750023,0.018932862,0.25952148,15.009907311668613,23.214746093750023,0.017597718,0.15454102,5.030485626348798
2016/11/19 11:00,1221.6769000000002,27.562036132812523,0.01900182,0.15533447,19.515034557784006,26.577661132812523,0.018933155,0.28466797,15.509854566825638,23.530786132812523,0.01747594,0.18927002,5.33496817725003
2016/11/19 12:00,1195.914,27.898095703125023,0.019086318,0.18475342,19.514509513256254,26.616845703125023,0.01893373,0.29943848,15.85458942960824,23.851220703125023,0.017354446,0.23236084,5.611748612367033
2016/11/19 13:00,1206.6031,28.137353515625023,0.018994864,0.21618652,19.401363175468013,26.590478515625023,0.018880423,0.30603027,15.998369086113977,23.973291015625023,0.017324027,0.26489258,5.775029130342014
2016/11/19 14:00,1186.2345,28.157983398437523,0.018893596,0.22735596,19.23147970663056,26.384545898437523,0.018771525,0.30065918,15.677566157648368,23.790795898437523,0.017344829,0.28527832,5.758858006041861
2016/11/19 15:00,1159.9353999999998,27.935906982421898,0.019082746,0.2055664,18.854356200668832,26.006219482421898,0.018678388,0.27539062,14.901287499428532,23.467156982421898,0.017358502,0.28356934,5.612606127442855
2016/11/19 16:00,1138.9307000000001,27.425439453125023,0.019334154,0.21136475,18.33474984170257,25.597314453125023,0.01863988,0.24743652,13.577951369673439,23.120751953125023,0.017388659,0.2886963,5.290697632418914
