datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav
2016/5/8 17:00,1016.6455000000001,29.438989257812523,0.017205467,0.07800293,20.531087461899432,29.735864257812523,0.014977683,0.01084137,8.267182618108912,27.126489257812523,0.016358605,0.018669128,1.0554962414394955
2016/5/8 18:00,1059.5285999999999,28.430047607421898,0.01722846,0.051956177,18.841532926943852,27.445672607421898,0.015672063,0.007358551,5.620700780136465,25.914422607421898,0.016518926,0.02758789,0.949995003235375
2016/5/8 19:00,1115.4155,27.676568603515648,0.017335352,0.041305542,17.802313416409515,26.067193603515648,0.015618738,0.0051651,5.298538794712163,24.785943603515648,0.016801294,0.03538513,1.1292337004739552
2016/5/8 20:00,1108.2272,27.294885253906273,0.017434618,0.038116455,16.99523959658447,25.310510253906273,0.015672227,0.003773689,5.319201329017872,23.935510253906273,0.017007371,0.045455933,1.2592781763270016
2016/5/8 21:00,1080.909,27.095819091796898,0.017541477,0.04020691,16.043109305903638,24.705194091796898,0.015901158,0.003549576,5.291746147139581,23.439569091796898,0.01701505,0.051467896,1.4135171494106498
2016/5/8 22:00,1036.7079,26.951135253906273,0.017694112,0.045516968,15.049787429879876,24.263635253906273,0.016061421,0.00479126,5.378303332478098,23.123010253906273,0.016938802,0.054763794,1.7554983546532614
2016/5/8 23:00,979.3770000000001,26.813500976562523,0.017831389,0.06460571,14.239492136010465,23.891625976562523,0.016229216,0.00667572,5.168897198168992,22.922875976562523,0.016763274,0.060836792,2.0398024275417344
2016/5/9 0:00,930.5063,26.699639892578148,0.0179458,0.08648682,13.795273527037839,23.699639892578148,0.016419921,0.02708435,4.8367018285130925,22.793389892578148,0.016603027,0.068847656,2.1009365513810923
2016/5/9 1:00,900.0343,26.599237060546898,0.0180374,0.07797241,13.42384127086327,23.646112060546898,0.016587814,0.05329895,4.512337898872229,22.677362060546898,0.016488632,0.07885742,2.0339616839082924
2016/5/9 2:00,869.9742,26.489038085937523,0.018151905,0.049041748,12.810255388845352,23.520288085937523,0.016679432,0.05491638,4.257632705672096,22.614038085937523,0.016389515,0.08029175,1.9960891681775328
2016/5/9 3:00,846.9381000000001,26.393579101562523,0.01825117,0.026306152,12.242667246403144,23.362329101562523,0.016687144,0.04096985,4.185201322573818,22.549829101562523,0.016282786,0.06906128,2.0667438887453518
2016/5/9 4:00,848.8081999999999,26.311181640625023,0.01833522,0.028930664,11.640334714815946,23.170556640625023,0.016618606,0.023200989,4.116771731149198,22.490869140625023,0.0161761,0.05496216,2.1442106413776534
2016/5/9 5:00,886.6009,26.262902832031273,0.018388698,0.038391113,11.093272113661692,22.950402832031273,0.016496608,0.010997772,4.046106374204939,22.419152832031273,0.016076991,0.04598999,2.227860050579538
2016/5/9 6:00,895.5586999999999,26.573083496093773,0.018457513,0.03805542,11.858773761933346,23.385583496093773,0.016565423,0.00982666,4.786673362420871,22.416833496093773,0.016038995,0.04550171,2.331010825643845
2016/5/9 7:00,1058.2486000000001,27.552575683593773,0.018251738,0.04220581,15.416620525119223,25.458825683593773,0.01658853,0.011745453,7.808956154241876,23.052575683593773,0.016268095,0.047210693,2.552554236946416
2016/5/9 8:00,1285.8855999999998,28.634698486328148,0.01795437,0.061172485,16.67485879497993,27.822198486328148,0.01619961,0.015338898,9.956489896308732,24.228448486328148,0.015909692,0.041885376,2.7389293858094335
2016/5/9 9:00,1375.3629,29.661340332031273,0.017725827,0.055252075,16.27588200442522,29.645715332031273,0.015757443,0.022644043,9.867471348537528,25.926965332031273,0.01498306,0.04159546,2.5155440778333786
2016/5/9 10:00,1465.8077999999998,30.524804687500023,0.01764227,0.06640625,15.843307506995831,31.165429687500023,0.015418303,0.031234741,8.694225565383192,27.337304687500023,0.014029753,0.048843384,1.8852897587281472
2016/5/9 11:00,1485.2303,31.098596191406273,0.017581258,0.08331299,15.534766003160437,32.41109619140627,0.015227589,0.036621094,7.376847339020105,28.411096191406273,0.013331684,0.05189514,1.357376450032437
2016/5/9 12:00,1495.3213,31.412255859375023,0.017634554,0.102386475,15.149141827440594,33.25600585937502,0.015391511,0.047561646,6.235463680349679,29.068505859375023,0.013457459,0.04800415,1.4584148940939174
2016/5/9 13:00,1513.6688,31.613763427734398,0.017710796,0.118652344,15.299189736845673,33.4418884277344,0.015666118,0.08230591,5.46468992004498,29.285638427734398,0.013842693,0.04057312,2.0835081170832335
2016/5/9 14:00,1524.1493,31.639550781250023,0.017664995,0.137146,16.41795745783873,33.18642578125002,0.015727129,0.14587402,5.386487362036543,29.217675781250023,0.014121141,0.03540039,2.73640174260245
2016/5/9 15:00,1479.1818,31.377587890625023,0.017550487,0.13873291,18.068560758356433,32.44008789062502,0.015810985,0.18029785,5.502487182047646,28.815087890625023,0.014571209,0.039855957,3.2563534681754813
2016/5/9 16:00,1392.5917,30.798730468750023,0.01742068,0.12094116,19.41746618804994,31.548730468750023,0.016047388,0.1986084,5.374105164317002,28.064355468750023,0.015150935,0.03529358,3.525462018840802
2016/5/9 17:00,1245.9393,30.015069580078148,0.017336614,0.091430664,19.790391497948946,30.421319580078148,0.016596563,0.18609619,4.481943448732561,27.061944580078148,0.016421087,0.026260376,3.9358617153648026
2016/5/9 18:00,1208.7866000000001,29.000451660156273,0.01745869,0.07272339,19.136621296827794,28.750451660156273,0.017802013,0.1494751,2.6857279750727283,25.391076660156273,0.016558422,0.024787903,3.2685513116906306
2016/5/9 19:00,1269.0524,28.234704589843773,0.017733168,0.067108154,18.275991356049246,27.781579589843773,0.018129896,0.122924805,2.232284844465655,24.250329589843773,0.016871046,0.03035736,2.6739250429699317
2016/5/9 20:00,1227.7999,27.838830566406273,0.018000092,0.055664062,16.867478548395027,27.166955566406273,0.018259492,0.09197998,2.4949599664950832,23.541955566406273,0.017168488,0.036239624,2.3699821518576036
2016/5/9 21:00,1202.7558,27.585229492187523,0.018228952,0.039901733,15.50303887879854,26.632104492187523,0.018289987,0.0539093,2.9252486343348,23.210229492187523,0.017206613,0.045516968,2.347849213703943
2016/5/9 22:00,1131.4393,27.400964355468773,0.01840443,0.035125732,14.999546624007717,26.135339355468773,0.018251842,0.030418396,3.3211293629827945,23.072839355468773,0.01714558,0.0501709,2.48607251599673
2016/5/9 23:00,1077.4207999999999,27.233972167968773,0.018595176,0.034729004,14.834247904382341,25.687097167968773,0.018152671,0.017745972,3.8002851303943164,22.905847167968773,0.017008262,0.05206299,2.658324128815631
2016/5/10 0:00,1029.1525,27.066247558593773,0.018747717,0.034072876,14.655111260982544,25.206872558593773,0.01807633,0.009735107,3.9561523931675193,22.784997558593773,0.016840369,0.046279907,2.7671564549536054
2016/5/10 1:00,983.7434,26.878015136718773,0.018900273,0.041763306,14.3017621321797,24.737390136718773,0.017961858,0.010734558,3.770008298424611,22.659265136718773,0.016626714,0.033050537,2.8255131382053675
2016/5/10 2:00,955.4635,26.735375976562523,0.019022355,0.053985596,13.824616328566956,24.376000976562523,0.01781691,0.010925293,3.5878543173708146,22.516625976562523,0.016374955,0.029174805,2.807250915307057
2016/5/10 3:00,935.8054,26.676293945312523,0.01912158,0.08920288,13.407217018090147,24.098168945312523,0.017664365,0.008216858,3.603277026209087,22.387231445312523,0.016153745,0.030822754,2.5771818343149175
2016/5/10 4:00,938.0975,26.647668457031273,0.01920556,0.14312744,13.03886543650704,23.850793457031273,0.017549982,0.006216049,3.6413152762316487,22.327355957031273,0.015970698,0.039154053,2.103580083257916
2016/5/10 5:00,978.6989000000001,26.601403808593773,0.019266482,0.19787598,12.722427084067876,23.648278808593773,0.017458316,0.004526138,3.5620030749231137,22.312341308593773,0.015848514,0.056884766,1.6779395890767992
2016/5/10 6:00,972.0779,26.678918457031273,0.01934261,0.20935059,12.836093321102293,24.022668457031273,0.017687032,0.004264832,4.3002498221460845,22.389855957031273,0.015917012,0.066833496,1.5413784374544903
2016/5/10 7:00,1121.3220000000001,27.088433837890648,0.019243198,0.21887207,14.355341278133025,25.494683837890648,0.01832767,0.00957489,6.173209760979434,23.088433837890648,0.016351657,0.057373047,1.632847621850275
2016/5/10 8:00,1275.4067,27.468682861328148,0.018998878,0.22888184,13.849688116755427,27.796807861328148,0.017694252,0.01001358,8.013724718210186,24.406182861328148,0.016412513,0.049224854,1.600721022448915
2016/5/10 9:00,1386.5117,27.977380371093773,0.018442031,0.1998291,11.689708996259759,29.899255371093773,0.016084548,0.006380081,8.561532564851271,26.368005371093773,0.015657302,0.031692505,1.1759285271246755
2016/5/10 10:00,1466.8489,28.653405761718773,0.01801501,0.15563965,9.53577589697857,31.465905761718773,0.015314204,0.003754616,7.864208740475391,27.856530761718773,0.015024287,0.023101807,0.5599081216099436
2016/5/10 11:00,1441.503,29.452630615234398,0.017763384,0.13323975,9.081785530950166,32.7026306152344,0.015245683,0.008239746,6.7502215539811745,28.843255615234398,0.014726884,0.036514282,0.6326298831656263
2016/5/10 12:00,1386.0054,30.183953857421898,0.017656408,0.11782837,9.649835089030455,33.3558288574219,0.015478215,0.04624939,5.830257848988616,29.183953857421898,0.014860234,0.059509277,1.3984593002921712
2016/5/10 13:00,1394.1626,30.717279052734398,0.017663905,0.108306885,10.27363918231217,33.2329040527344,0.015771816,0.09667969,5.7746452222567,29.092279052734398,0.014997432,0.10028076,1.8583379966380822
2016/5/10 14:00,1380.3084999999999,30.908807373046898,0.017900368,0.111206055,10.419110309890103,32.7681823730469,0.015916726,0.11450195,6.352557813072827,28.440057373046898,0.015283486,0.12780762,1.9996281945814183
2016/5/10 15:00,1366.383,30.917932128906273,0.017984234,0.10510254,10.822143361010772,32.35543212890627,0.016038738,0.08822632,6.842551080905411,27.667932128906273,0.015786968,0.13378906,1.9373019750979725
2016/5/10 16:00,1271.014,30.766839599609398,0.01779347,0.101867676,11.421937754989624,31.766839599609398,0.016183667,0.075286865,6.539612738316458,26.860589599609398,0.016595654,0.1182251,1.8599803548206102
2016/5/10 17:00,1187.6022,30.304193115234398,0.017648505,0.089782715,11.73484870777361,30.757318115234398,0.016809272,0.055877686,5.444102247647165,26.194818115234398,0.01670246,0.08416748,1.9898717979368488
2016/5/10 18:00,1170.9627,29.332055664062523,0.018152148,0.06222534,10.633904988419559,29.019555664062523,0.018281847,0.048202515,4.025012754337172,25.253930664062523,0.01685515,0.052703857,2.020038248021066
2016/5/10 19:00,1237.5101,28.550988769531273,0.018465064,0.048461914,10.02399602414697,28.066613769531273,0.01877787,0.045288086,3.430120788871905,24.316613769531273,0.01700022,0.03315735,1.8568233644848864
2016/5/10 20:00,1220.2508,28.013726806640648,0.018617678,0.048187256,9.325618934033688,27.638726806640648,0.018526126,0.045074463,2.942171195821212,23.810601806640648,0.016771365,0.021614075,1.2685750530625635
2016/5/10 21:00,1147.9636,27.569635009765648,0.018754905,0.049484253,8.593533444537115,27.272760009765648,0.01819796,0.042999268,2.4285670728604343,23.429010009765648,0.016595786,0.014034271,0.8023773869759611
2016/5/10 22:00,1098.1264,27.244073486328148,0.018785289,0.050247192,7.935213437878499,26.822198486328148,0.017946055,0.03729248,2.1696109206256056,23.025323486328148,0.016343882,0.012817383,0.7702634602348412
2016/5/10 23:00,1034.6323,26.927514648437523,0.018747073,0.051223755,7.3682795017671605,26.255639648437523,0.017877322,0.037994385,2.280522589523352,22.568139648437523,0.01613019,0.010456085,0.8943009569000453
2016/5/11 0:00,972.269,26.634332275390648,0.018693598,0.052261353,7.075266716448696,25.681207275390648,0.017732294,0.038482666,2.5039334909561104,22.118707275390648,0.015908869,0.010536194,1.0046539526480651
2016/5/11 1:00,947.2242,26.381555175781273,0.018617203,0.046936035,6.962499380882139,25.162805175781273,0.017449906,0.038146973,2.760214838290985,21.725305175781273,0.015679887,0.008926392,1.1194731756508915
2016/5/11 2:00,914.4628999999999,26.161035156250023,0.018533243,0.039382935,6.781631512435557,24.645410156250023,0.016999735,0.03527832,3.0278512931399293,21.457910156250023,0.015439524,0.008750916,1.2493037511595655
2016/5/11 3:00,896.7035,25.985559082031273,0.018449306,0.034957886,6.515051683409734,24.188684082031273,0.016618252,0.031921387,3.2678578284305324,21.251184082031273,0.01514578,0.007398605,1.3934197954146874
2016/5/11 4:00,891.5258,25.851129150390648,0.01835003,0.02783966,6.003049876404786,23.882379150390648,0.01632061,0.023628235,3.1642995516669155,21.148004150390648,0.014840508,0.003773689,1.4785542596685028
2016/5/11 5:00,904.4469,25.763452148437523,0.01819739,0.023788452,5.392218132451566,23.638452148437523,0.016068788,0.015205383,2.9682915247208066,21.029077148437523,0.0145925,0.002148628,1.6099122774618613
2016/5/11 6:00,926.0302000000001,26.066308593750023,0.018060002,0.020431519,5.7087977826963066,24.003808593750023,0.016145024,0.008991241,3.381485087177808,21.019433593750023,0.014474188,0.001587868,1.8317112650950607
2016/5/11 7:00,1058.0221999999999,26.871575927734398,0.017678514,0.023208618,7.162063960838258,25.762200927734398,0.015946642,0.005775452,5.746374559627036,22.387200927734398,0.014901415,0.00185585,1.7473759269054239
2016/5/11 8:00,1266.0998,27.763024902343773,0.017487727,0.025253296,6.982595037188476,28.184899902343773,0.015549861,0.007341385,5.9398422150896515,24.622399902343773,0.014836513,0.00592804,1.902809601755076
2016/5/11 9:00,1360.3776,29.078729248046898,0.016946044,0.018615723,7.74848654951297,30.266229248046898,0.015580382,0.014961243,5.907197625569728,26.766229248046898,0.014828887,0.029502869,1.799284297993073
2016/5/11 10:00,1448.0990000000002,30.237512207031273,0.01667895,0.016464233,8.506942628890556,31.925012207031273,0.015824458,0.029754639,5.556965235877535,28.440637207031273,0.015004297,0.048858643,1.7128502278800244
2016/5/11 11:00,1481.3273,31.102136230468773,0.016709378,0.01978302,8.70410639436293,33.21151123046877,0.016007474,0.062164307,4.886596555211214,29.680261230468773,0.015297941,0.07733154,2.0224923820022065
2016/5/11 12:00,1475.3689,31.669915771484398,0.01730444,0.029945374,8.131842014772708,34.0449157714844,0.01616003,0.108062744,4.410884338772035,30.404290771484398,0.016129512,0.111328125,2.570006187297928
2016/5/11 13:00,1506.0148,31.988885498046898,0.017762195,0.041732788,7.525493202648929,34.2232604980469,0.016381275,0.15167236,3.996163748298679,30.551385498046898,0.016518604,0.14910889,3.3535593681170814
2016/5/11 14:00,1486.9805,32.22100219726565,0.017716408,0.05342102,7.639959500589928,33.95537719726565,0.016587257,0.16461182,3.5326818645337794,30.002252197265648,0.016854286,0.17822266,3.991542453200352
2016/5/11 15:00,1443.4702,32.24746093750002,0.017609568,0.059906006,8.458781510930413,33.54433593750002,0.01671693,0.17230225,3.0608505446977183,29.294335937500023,0.01708314,0.20922852,4.469753409887008
2016/5/11 16:00,1368.2588,32.01107177734377,0.01752561,0.051940918,9.650549755347845,33.04232177734377,0.01676267,0.18469238,2.4631800433854205,28.370446777343773,0.017311987,0.22802734,4.545712471441233
2016/5/11 17:00,1275.3186,31.486596679687523,0.01752558,0.038879395,11.121493958486528,31.924096679687523,0.017342474,0.16619873,1.732221542868985,27.220971679687523,0.017601874,0.23217773,4.167234233855899
2016/5/11 18:00,1278.8701,30.544335937500023,0.01778497,0.022163391,12.081571527535282,30.247460937500023,0.018807309,0.12860107,1.245838836138936,26.028710937500023,0.017929928,0.23413086,3.414940441388576
2016/5/11 19:00,1302.5779,29.565667724609398,0.01831141,0.011898041,13.44430482110558,29.159417724609398,0.01969996,0.10076904,1.0855031260336026,25.159417724609398,0.018090157,0.22381592,2.764566323621598
2016/5/11 20:00,1282.2569,28.770166015625023,0.01873103,0.009494782,14.673165035388982,28.473291015625023,0.019555004,0.054504395,0.6564923002615172,24.660791015625023,0.01810542,0.18048096,2.1202772155839384
2016/5/11 21:00,1226.4138,28.128839111328148,0.018975176,0.008102417,15.35065520935329,27.691339111328148,0.019257464,0.03489685,0.39489738660101215,24.316339111328148,0.018029131,0.1418457,1.6013949847190363
2016/5/11 22:00,1163.6651000000002,27.674768066406273,0.0191812,0.011959076,15.39599804092835,27.002893066406273,0.019013353,0.028907776,0.8943242785628356,24.081018066406273,0.01791472,0.11947632,1.2762091765193544
2016/5/11 23:00,1086.2678,27.418267822265648,0.019333845,0.01651001,14.640231795430212,26.496392822265648,0.018685346,0.03173828,1.4079108386988315,23.933892822265648,0.01776982,0.10385132,1.3114798041361921
2016/5/12 0:00,1025.6494,27.271386718750023,0.019333797,0.021965027,13.403785865377825,26.052636718750023,0.018441157,0.037857056,1.8457960356079213,23.787011718750023,0.017586665,0.07962036,1.5265017728723402
2016/5/12 1:00,978.8833000000001,27.179711914062523,0.019211708,0.025726318,12.178025539071324,25.664086914062523,0.018319068,0.046142578,2.2384734545563725,23.632836914062523,0.017395912,0.060516357,1.6214542989898346
2016/5/12 2:00,951.2556999999999,27.123223876953148,0.019181179,0.022323608,11.272040604235993,25.341973876953148,0.018196987,0.052124023,2.570673073751068,23.466973876953148,0.017197536,0.052200317,1.652076784035143
2016/5/12 3:00,935.5241000000001,27.084283447265648,0.019142963,0.022109985,10.890558517888005,25.053033447265648,0.018105365,0.05580139,2.8456417842163058,23.287408447265648,0.017006733,0.053756714,1.7269767547350672
2016/5/12 4:00,924.9821,27.078271484375023,0.019005576,0.024772644,10.707647282533564,24.828271484375023,0.018006125,0.05493164,2.9888757450928756,23.140771484375023,0.01682357,0.060012817,1.7025991891543342
2016/5/12 5:00,939.6741,27.046166992187523,0.0189979,0.019714355,10.281370629991411,24.639916992187523,0.017914526,0.048110962,2.9376260413866846,23.046166992187523,0.016655676,0.06677246,1.6407108219043025
2016/5/12 6:00,938.7434000000001,27.372949218750023,0.019074155,0.017906189,11.00636915828012,25.091699218750023,0.01801367,0.040985107,3.4643049514022906,23.076074218750023,0.01661749,0.07409668,1.5618289567038468
2016/5/12 7:00,1094.3369,28.314141845703148,0.018829979,0.029953003,14.584414275880532,27.048516845703148,0.017868675,0.03944397,5.855487948965774,24.095391845703148,0.016762413,0.08151245,1.4991550950873744
2016/5/12 8:00,1305.9602,29.193200683593773,0.01865447,0.054397583,15.435974421313649,29.036950683593773,0.01751006,0.041427612,6.50564102708871,25.880700683593773,0.016602162,0.08547974,1.277516840135098
2016/5/12 9:00,1400.7189,30.065179443359398,0.01841793,0.04837036,14.714353505902993,30.830804443359398,0.017059898,0.05432129,6.167535596233763,27.690179443359398,0.016312217,0.10406494,0.8223299993473975
2016/5/12 10:00,1490.5315999999998,30.933923339843773,0.018257692,0.039596558,13.621637830356395,32.40267333984377,0.016602114,0.060638428,5.246251113815134,29.152673339843773,0.016121462,0.11010742,0.6516858704494358
2016/5/12 11:00,1510.0942,31.672418212890648,0.018395009,0.04273987,12.266428243006207,33.70366821289065,0.016266407,0.077545166,3.8170646482194304,30.109918212890648,0.016640248,0.13830566,1.3545391067486483
2016/5/12 12:00,1494.4121,32.09603271484377,0.018616255,0.05934143,11.27363752096463,34.64290771484377,0.016151961,0.104278564,2.3968322949043057,30.689782714843773,0.01680046,0.16894531,2.184217046175813
2016/5/12 13:00,1507.01,32.31594238281252,0.018509442,0.08303833,11.224850000683386,35.08156738281252,0.016197735,0.12988281,1.384336145514493,30.659692382812523,0.016937787,0.18426514,3.0021487170442587
2016/5/12 14:00,1542.6535000000001,32.36416015625002,0.018372115,0.09790039,11.768834437605763,35.11416015625002,0.016251143,0.15759277,0.9431602921907226,30.176660156250023,0.017235335,0.19787598,3.4180161213235145
2016/5/12 15:00,1504.4138,32.23516235351565,0.018234786,0.10140991,12.694811859118975,34.75078735351565,0.016304549,0.15454102,0.9588589756044016,29.532037353515648,0.017479476,0.20727539,3.4536506742925672
2016/5/12 16:00,1442.9736,31.871423339843773,0.018150872,0.092926025,14.419498689061546,33.76204833984377,0.016518181,0.1383667,1.3104847340980887,28.730798339843773,0.017654961,0.2010498,3.1943900555020943
2016/5/12 17:00,1310.5223,31.185754394531273,0.018227175,0.06213379,16.400017956979738,32.65450439453127,0.017296389,0.11932373,1.7321922217120116,27.763879394531273,0.017700747,0.18511963,2.9556026854936155
2016/5/12 18:00,1310.6453,30.167138671875023,0.018715464,0.040222168,17.4215455143311,30.714013671875023,0.01887568,0.088134766,1.1309371636867946,26.635888671875023,0.018089853,0.16699219,2.6171531889075554
2016/5/12 19:00,1358.7248,29.268914794921898,0.019455522,0.032226562,18.602526314738203,29.456414794921898,0.019287676,0.0725708,1.2565003487244566,25.675164794921898,0.018395036,0.1651001,2.463157071396269
2016/5/12 20:00,1337.0428,28.678796386718773,0.019890403,0.041168213,19.139661774232877,28.663171386718773,0.019341087,0.06893921,2.239006124826277,24.975671386718773,0.018639183,0.16033936,2.2531140140683594
2016/5/12 21:00,1285.9225000000001,28.357080078125023,0.02018033,0.0393219,18.291832348790802,27.950830078125023,0.019371614,0.07357788,3.222584644978643,24.544580078125023,0.018478975,0.15026855,2.106936181695615
2016/5/12 22:00,1203.1525,28.169824218750023,0.020386314,0.03642273,16.47322915361644,27.404199218750023,0.019638633,0.07470703,3.5269280213381444,24.294824218750023,0.01829586,0.13476562,1.9607565211944329
2016/5/12 23:00,1114.6852999999999,27.988153076171898,0.020523632,0.03742981,15.030710048692681,26.925653076171898,0.01967677,0.07003784,3.740430875631306,24.144403076171898,0.018089855,0.12719727,1.8728071283282195
2016/5/13 0:00,1095.4556,27.852685546875023,0.020592285,0.044891357,14.334671989443006,26.508935546875023,0.019630982,0.065338135,3.8819907103579183,24.008935546875023,0.017914368,0.12042236,1.887731142606882
2016/5/13 1:00,1036.1345,27.752252197265648,0.020660952,0.07293701,13.762845251757652,26.142877197265648,0.01953943,0.06347656,4.015981279888065,23.877252197265648,0.017746523,0.1166687,2.1040877033436893
2016/5/13 2:00,1020.0701,27.705743408203148,0.020729618,0.11199951,13.431012696397143,25.877618408203148,0.01944025,0.06756592,4.191383835873928,23.752618408203148,0.017632084,0.11361694,2.2791489737019788
2016/5/13 3:00,992.6951,27.669427490234398,0.02083645,0.12585449,13.096638389421596,25.685052490234398,0.019356348,0.07266235,4.384741987338847,23.653802490234398,0.017532922,0.11178589,2.398310990864608
2016/5/13 4:00,970.7669999999999,27.615930175781273,0.020943299,0.094696045,12.517954872236503,25.553430175781273,0.01928009,0.06689453,4.5793583106404165,23.584680175781273,0.017464295,0.11206055,2.5052385129848913
2016/5/13 5:00,974.8995,27.553430175781273,0.021004386,0.08508301,12.22641072938949,25.428430175781273,0.01920385,0.053634644,4.67355603036201,23.522180175781273,0.01741857,0.112579346,2.6262683528965165
2016/5/13 6:00,991.6269,27.584954833984398,0.020989124,0.09289551,12.758941297706878,25.600579833984398,0.019303028,0.04321289,5.486306281801703,23.569329833984398,0.017479602,0.11730957,2.705902561852535
2016/5/13 7:00,1152.3280000000002,27.979760742187523,0.020806035,0.092803955,15.898372264531394,26.636010742187523,0.019798955,0.04449463,7.43142463857459,24.261010742187523,0.01785346,0.122528076,3.0209309394238777
2016/5/13 8:00,1339.3609000000001,28.413323974609398,0.02041692,0.104766846,18.77708707503476,28.428948974609398,0.019867603,0.05026245,9.949981164195574,25.585198974609398,0.01789159,0.111694336,3.35399837727243
2016/5/13 9:00,1458.2515,28.892297363281273,0.020004926,0.11959839,19.828718408673538,30.392297363281273,0.01931828,0.057250977,11.381386770215325,27.579797363281273,0.017494855,0.11029053,3.339549881705511
2016/5/13 10:00,1516.5875,29.341729736328148,0.019768441,0.11077881,19.731762812381515,31.763604736328148,0.019066537,0.08721924,11.077647906577003,29.122979736328148,0.01751014,0.12243652,2.3682853434230893
2016/5/13 11:00,1551.212,29.760369873046898,0.019600643,0.08529663,18.942453062239238,32.4634948730469,0.018906368,0.1222229,10.43008915571399,30.150994873046898,0.017723812,0.11798096,1.295374538652352
2016/5/13 12:00,1521.9317,30.105920410156273,0.019432781,0.05848694,17.427305960531942,32.74654541015627,0.0192039,0.15020752,9.474830811129882,30.824670410156273,0.01780009,0.12927246,0.7831885091507073
2016/5/13 13:00,1534.6831000000002,30.239221191406273,0.019196251,0.04411316,15.612927435711503,32.67672119140627,0.019432763,0.17004395,8.808213042632117,31.145471191406273,0.01770089,0.16760254,0.7507171444710768
2016/5/13 14:00,1517.8005,30.238153076171898,0.019051291,0.029434204,14.141105018182062,32.3162780761719,0.01969216,0.17114258,8.388887179825746,30.878778076171898,0.017746665,0.1940918,1.2879949775606763
2016/5/13 15:00,1470.9997,30.121606445312523,0.018975005,0.019111633,13.556837596267512,31.684106445312523,0.019997343,0.17926025,7.903767732705624,30.168481445312523,0.017967924,0.20776367,1.9026986682840874
2016/5/13 16:00,1414.7839,29.901574707031273,0.018982628,0.013080597,13.439881704354796,30.917199707031273,0.020432213,0.16619873,7.187992144113874,29.182824707031273,0.018257836,0.21807861,1.9742244682636785
2016/5/13 17:00,1293.4457,29.511071777343773,0.01927254,0.011608124,13.31847331396489,29.886071777343773,0.021126483,0.12646484,5.919459889105014,28.026696777343773,0.018723223,0.21386719,1.542141764696015
2016/5/13 18:00,1278.0601000000001,28.792810058593773,0.019966818,0.012336731,12.160201812374488,28.511560058593773,0.021385886,0.122924805,4.331690500821783,26.745935058593773,0.019127585,0.21234131,1.2762346740908372
2016/5/13 19:00,1339.4047,28.296716308593773,0.020439848,0.015018463,11.98317219533447,27.702966308593773,0.021088347,0.120513916,4.469515253447465,25.796716308593773,0.019364104,0.20239258,1.2163429420181742
2016/5/13 20:00,1306.7499,28.029321289062523,0.020684,0.021720886,12.624170281367753,27.279321289062523,0.020867106,0.11508179,4.957887642113945,25.341821289062523,0.01903605,0.1907959,1.3728835645552828
2016/5/13 21:00,1252.3922,27.829003906250023,0.020874737,0.03175354,12.882412387424871,26.938378906250023,0.020661114,0.09274292,5.469297088287819,24.985253906250023,0.018875835,0.17608643,1.3811062310771873
2016/5/13 22:00,1215.0516,27.678094482421898,0.02101202,0.036621094,12.447222608979493,26.662469482421898,0.020470332,0.074920654,5.468439702413355,24.724969482421898,0.018791866,0.16595459,1.3746214570980373
2016/5/13 23:00,1149.8463,27.563012695312523,0.021088272,0.042892456,11.951702638259084,26.422387695312523,0.020317703,0.06945801,5.069558372901178,24.531762695312523,0.018738419,0.1541748,1.5173911055280442
2016/5/14 0:00,1086.7203000000002,27.447106933593773,0.021126375,0.04724121,11.814637955241276,26.243981933593773,0.02018796,0.07122803,4.449794627390364,24.353356933593773,0.018684968,0.15222168,1.7496247665842266
2016/5/14 1:00,1049.3024,27.351129150390648,0.0211416,0.049484253,11.978670256216995,26.085504150390648,0.020073485,0.073394775,3.793694346489472,24.194879150390648,0.018631529,0.15460205,2.010187716187753
2016/5/14 2:00,1008.8977,27.312493896484398,0.021156846,0.060424805,11.787494809097977,25.968743896484398,0.01996666,0.07449341,3.3977224294848907,24.078118896484398,0.01857811,0.15686035,2.148439901454624
2016/5/14 3:00,974.2906,27.332177734375023,0.02117209,0.07745361,11.479400688504446,25.894677734375023,0.019852204,0.07229614,3.0173002612132835,24.004052734375023,0.01850943,0.1583252,2.1251762294622445
2016/5/14 4:00,984.1798,27.375634765625023,0.021156793,0.0982666,11.670530619583111,25.844384765625023,0.019768244,0.0692749,2.797449246066319,23.953759765625023,0.01841784,0.16351318,1.906476813408703
2016/5/14 5:00,980.5779,27.396203613281273,0.021126242,0.099121094,11.790313462611199,25.786828613281273,0.019722434,0.06588745,2.846879098598239,23.974328613281273,0.018318625,0.17376709,1.585952233307151
2016/5/14 6:00,958.1269,27.494805908203148,0.021141473,0.084106445,12.755426360645327,26.026055908203148,0.019997064,0.076660156,3.000366846543381,24.072930908203148,0.018341485,0.16430664,1.3140928521205972
2016/5/14 7:00,1038.6374,27.939691162109398,0.02114145,0.08178711,15.61465942011392,26.830316162109398,0.020363253,0.08053589,4.597002333920318,24.720941162109398,0.018608492,0.17358398,1.2608657235063094
